71.093438,42.810138,21.559283
27.986793,95.682505,6.619854
27.363478,59.342582,42.787146
17.059853,16.313062,19.784199
32.928749,77.609243,13.247121
69.858857,77.701018,72.702721
30.327359,45.605915,67.493674
77.235630,79.516875,53.395284
97.285197,99.761934,25.560718
32.204224,22.580990,89.055964
42.444644,8.747868,48.390516
50.528432,36.722956,55.822719
62.885411,78.247310,8.000830
70.542144,88.307346,6.673403
12.836660,3.179484,14.504752
46.366397,5.071919,74.599022
78.296052,19.398704,82.126244
34.294779,6.451657,79.945174
60.344002,55.224049,54.816088
81.954961,52.216541,37.079940
27.612643,27.588714,76.939892
84.317877,42.227037,42.329738
29.263786,72.392691,77.428383
35.739889,66.944867,23.746741
48.433835,64.490894,80.169996
81.728423,68.105405,55.928316
6.094845,73.905505,82.778388
54.180754,42.216790,78.573850
51.416855,41.259138,17.776606
12.701513,70.471740,53.290516
78.916770,12.638276,8.722618
14.618102,22.190745,24.546120
69.268314,72.885884,99.959544
37.919753,97.343736,67.761538
99.850713,9.055262,41.575309
75.959765,11.523196,76.001369
20.643316,86.125488,39.496333
24.775213,60.983798,82.839414
69.897598,68.161328,50.374681
53.965280,25.529893,94.335052
85.713944,87.911022,25.825706
69.559357,14.399086,38.051512
28.166146,73.367187,4.583568
1.929818,46.062960,71.641525
29.692057,96.884437,73.308175
41.977305,47.781348,47.578675
62.556496,96.930994,47.578676
56.178885,91.889090,77.004155
47.979473,62.819994,74.139553
6.500772,95.861467,57.249443
46.183725,37.041204,45.322757
23.578581,73.023025,95.444036
7.686658,21.427966,30.837329
32.546029,57.192972,36.497034
26.581544,90.935270,34.246451
20.646749,18.176669,42.946168
41.503534,17.413525,82.188964
87.732612,22.587507,51.950310
47.226605,82.391757,84.043665
78.850010,59.751141,78.277323
1.101254,38.287131,18.552641
33.458187,76.170564,44.779589
3.425650,69.463372,26.582601
59.297348,3.264856,89.055951
36.498732,11.331247,10.039576
10.747062,23.175103,57.261542
71.527036,87.703928,1.423436
69.750193,94.888543,66.547107
44.582117,26.400918,30.839546
21.558734,16.771088,4.794023
88.269606,14.695113,31.075495
60.855471,45.640540,66.228712
43.676068,12.356099,63.916639
30.290216,71.638416,9.637696
67.613034,53.433760,4.835042
34.683815,14.140385,94.304465
4.375926,86.940053,83.808174
81.427738,14.764131,20.416338
32.518773,74.388811,28.996592
32.866482,50.961232,76.725430
3.520126,2.201451,78.558694
37.685365,82.415204,18.496832
25.137097,47.600075,36.680337
54.155909,96.618839,83.806981
14.639633,10.110991,62.511538
37.865876,0.759701,99.549132
56.995689,47.036736,71.477635
61.094289,21.967250,87.382038
43.130956,7.516677,69.334501
64.429110,71.284209,42.329001
55.102185,42.662671,35.328175
33.563575,18.668516,12.526632
82.806932,90.066142,12.466977
15.413328,54.616831,48.040518
35.448534,89.338732,53.343608
32.900272,11.854625,53.416641
98.854188,39.137923,8.054621
98.840659,10.727192,36.325374
84.523022,19.659550,3.472625
56.976070,93.450932,31.075686
11.358321,37.340210,41.930309
87.912296,75.696695,25.200368
57.920116,34.329867,50.572756
0.983187,44.877991,81.980655
62.799351,76.299254,94.709631
47.472120,12.605273,15.286694
40.642465,27.411455,46.357027
51.003898,79.827967,47.594289
74.191705,33.928653,3.120914
59.119968,66.878784,66.895529
45.230707,83.536551,93.303343
86.968222,57.789863,12.384231
86.333162,78.704977,20.513116
3.290805,99.512244,36.325446
75.626864,86.265878,42.213458
52.141003,55.711674,23.643469
77.175508,85.295342,47.933346
82.779119,98.611782,97.835825
96.431340,81.081625,95.323607
47.879617,31.477478,36.089545
70.661672,4.496907,54.487295
46.673939,15.659645,68.709770
31.760748,97.283715,78.557953
99.937017,32.999857,13.303724
30.880331,69.647070,39.529601
50.409954,84.872289,36.801660
58.803766,16.046537,43.140506
18.867531,49.109065,4.665704
47.561141,35.775747,39.366558
37.355694,85.086571,23.746630
71.872159,17.211259,48.693604
62.923810,29.632464,8.528947
43.582500,20.669313,25.589546
53.465448,63.780712,30.041607
89.327752,36.914760,25.380103
89.530984,28.835170,97.871182
47.630612,67.125539,88.087308
84.638642,71.833761,61.178316
86.405132,44.371762,11.127912
76.468598,92.906780,32.582117
4.924206,11.648077,68.049770
21.399959,5.556339,89.056520
56.269421,60.632940,50.336613
80.773097,69.787617,6.318430
79.244220,92.314233,71.796438
55.573597,90.163850,58.666640
19.508809,76.509760,99.900578
49.461293,50.803782,11.945401
89.612796,36.212594,54.100300
11.815922,75.124427,89.295474
48.604183,39.310978,99.585042
41.552079,30.184368,41.281486
93.611252,64.250847,31.831258
