-2.688041,-25.667495,-2.394080
-25.080147,-11.787227,-4.002768
-11.706132,-14.826519,-2.649222
-14.272112,-21.661719,-9.204619
-20.889221,56.065115,-25.636392
-24.030061,22.196316,-2.379974
-2.688041,74.332505,-2.394080
-6.818561,30.146683,-18.185145
-4.386427,59.253922,-2.862361
-25.080147,88.212773,-4.002768
-11.706132,85.173481,-2.649222
-5.466239,27.166782,-3.799930
-20.988759,5.241381,-22.390047
-26.272304,15.837096,-21.168665
-2.993738,65.289136,-7.811672
-11.310252,53.603426,-5.133287
-10.938572,18.456558,-22.853784
-14.272112,78.338281,-9.204619
-9.395846,54.530829,-20.086657
-24.030061,122.196316,-2.379974
-20.988759,105.241381,-22.390047
-26.272304,115.837096,-21.168665
-10.938572,118.456558,-22.853784
31.662675,-2.779862,-22.062052
43.739361,-16.426359,-21.695859
0.137240,-12.135409,-2.755578
97.311959,-25.667495,-2.394080
74.919853,-11.787227,-4.002768
88.293868,-14.826519,-2.649222
7.870828,-19.053449,-19.079798
54.565791,-1.774769,-5.761126
54.146286,-9.843205,-13.113939
23.911818,-5.164664,-21.428811
85.727888,-21.661719,-9.204619
4.392355,-25.747514,-20.320417
38.716106,59.638007,-3.017154
31.662675,97.220138,-22.062052
79.110779,56.065115,-25.636392
75.969939,22.196316,-2.379974
43.739361,83.573641,-21.695859
0.137240,87.864591,-2.755578
64.455929,27.145689,-15.472168
97.311959,74.332505,-2.394080
93.181439,30.146683,-18.185145
33.312527,67.965956,-18.884760
14.465182,33.687153,-16.250300
11.844445,38.882841,-0.175698
95.613573,59.253922,-2.862361
74.919853,88.212773,-4.002768
46.677720,43.543313,-17.776154
70.006144,52.489735,-17.653469
31.332698,16.674151,-21.578044
88.293868,85.173481,-2.649222
94.533761,27.166782,-3.799930
79.011241,5.241381,-22.390047
7.870828,80.946551,-19.079798
73.727696,15.837096,-21.168665
97.006262,65.289136,-7.811672
52.533155,25.394072,-11.772146
70.131857,15.584180,-11.881083
54.565791,98.225231,-5.761126
3.919990,9.531734,-13.844745
54.146286,90.156795,-13.113939
88.689748,53.603426,-5.133287
89.061428,18.456558,-22.853784
66.531411,54.938823,-22.017494
23.911818,94.835336,-21.428811
85.727888,78.338281,-9.204619
31.373212,28.622644,-4.701986
57.984222,19.038250,-3.873228
4.392355,74.252486,-20.320417
90.604154,54.530829,-20.086657
75.969939,122.196316,-2.379974
31.332698,116.674151,-21.578044
79.011241,105.241381,-22.390047
73.727696,115.837096,-21.168665
52.533155,125.394072,-11.772146
70.131857,115.584180,-11.881083
3.919990,109.531734,-13.844745
89.061428,118.456558,-22.853784
57.984222,119.038250,-3.873228
100.137240,-12.135409,-2.755578
107.870828,-19.053449,-19.079798
123.911818,-5.164664,-21.428811
104.392355,-25.747514,-20.320417
100.137240,87.864591,-2.755578
114.465182,33.687153,-16.250300
111.844445,38.882841,-0.175698
107.870828,80.946551,-19.079798
103.919990,9.531734,-13.844745
123.911818,94.835336,-21.428811
104.392355,74.252486,-20.320417
103.919990,109.531734,-13.844745
-9.806824,-11.759583,29.237791
-24.798699,-11.672858,26.296728
-2.688041,-25.667495,97.605920
-2.018394,-6.539487,46.769033
-25.080147,-11.787227,95.997232
-11.706132,-14.826519,97.350778
-4.164433,-14.510958,23.964190
-20.435472,-1.521384,11.141110
-14.841325,-6.969358,43.024990
-14.272112,-21.661719,90.795381
-5.416301,-18.530291,8.086377
-9.806824,88.240417,29.237791
-20.889221,56.065115,74.363608
-24.798699,88.327142,26.296728
-16.511373,14.607898,42.805200
-9.662837,29.291223,51.926223
-24.030061,22.196316,97.620026
-18.465998,41.373769,38.339615
-1.001457,20.909808,67.797903
-10.819095,56.366048,34.131455
-2.688041,74.332505,97.605920
-20.824646,32.417450,49.860172
-19.555485,72.872415,5.492770
-6.818561,30.146683,81.814855
-10.697377,62.088488,45.137161
-2.018394,93.460513,46.769033
-4.386427,59.253922,97.137639
-25.080147,88.212773,95.997232
-17.257182,12.541330,65.589357
-4.019471,0.244653,55.346188
-11.706132,85.173481,97.350778
-13.055577,2.832685,0.463106
-4.164433,85.489042,23.964190
-5.466239,27.166782,96.200070
-17.472292,13.659661,36.607641
-4.796664,12.703647,19.835064
-20.988759,5.241381,77.609953
-14.800201,11.515256,50.189245
-16.779488,41.979674,13.106735
-26.272304,15.837096,78.831335
-20.435472,98.478616,11.141110
-2.993738,65.289136,92.188328
-7.906563,8.745473,33.484640
-14.841325,93.030642,43.024990
-15.515253,62.128723,63.390489
-11.310252,53.603426,94.866713
-10.938572,18.456558,77.146216
-14.272112,78.338281,90.795381
-1.406684,69.090350,30.079187
-5.416301,81.469709,8.086377
-9.395846,54.530829,79.913343
-16.511373,114.607898,42.805200
-24.030061,122.196316,97.620026
-1.001457,120.909808,67.797903
-17.257182,112.541330,65.589357
-4.019471,100.244653,55.346188
-13.055577,102.832685,0.463106
-17.472292,113.659661,36.607641
-4.796664,112.703647,19.835064
-20.988759,105.241381,77.609953
-14.800201,111.515256,50.189245
-26.272304,115.837096,78.831335
-7.906563,108.745473,33.484640
-10.938572,118.456558,77.146216
90.193176,-11.759583,29.237791
31.662675,-2.779862,77.937948
75.201301,-11.672858,26.296728
68.508880,-8.156567,34.574812
69.022804,-8.299861,10.004262
45.577311,-21.914678,8.250478
68.233807,-17.672393,43.577515
53.312466,-23.702768,71.883724
43.739361,-16.426359,78.304141
20.554494,-5.566063,60.328029
0.137240,-12.135409,97.244422
28.397230,-18.949369,55.599803
20.843067,-6.300029,2.085189
97.311959,-25.667495,97.605920
8.541824,-17.731008,52.950358
62.724832,-22.394816,10.549076
29.072865,-17.009238,8.289450
97.981606,-6.539487,46.769033
74.919853,-11.787227,95.997232
51.674638,-0.543647,31.918753
88.293868,-14.826519,97.350778
4.651156,-6.181915,0.132919
17.269509,-16.006565,5.528714
95.835567,-14.510958,23.964190
28.480634,-14.039550,31.498278
7.870828,-19.053449,80.920202
79.564528,-1.521384,11.141110
85.158675,-6.969358,43.024990
59.786189,-5.441069,58.725700
46.031553,-10.455747,2.596285
54.565791,-1.774769,94.238874
54.146286,-9.843205,86.886061
13.649685,-6.543588,32.203631
23.911818,-5.164664,78.571189
85.727888,-21.661719,90.795381
40.244412,-3.148349,1.453761
4.392355,-25.747514,79.679583
94.583699,-18.530291,8.086377
38.023336,67.613284,50.053799
38.716106,59.638007,96.982846
90.193176,88.240417,29.237791
31.662675,97.220138,77.937948
32.926273,11.699938,51.166425
2.948859,38.079262,64.789497
79.110779,56.065115,74.363608
75.201301,88.327142,26.296728
68.508880,91.843433,34.574812
35.650259,12.479847,68.721543
0.116607,47.014896,25.501097
83.488627,14.607898,42.805200
69.022804,91.700139,10.004262
10.863372,19.916536,56.333788
40.055011,38.424752,59.470171
42.000770,25.979536,46.314642
90.337163,29.291223,51.926223
24.153286,43.531118,44.709054
54.670030,21.443413,70.224628
75.969939,22.196316,97.620026
34.780340,23.579221,62.164383
81.534002,41.373769,38.339615
29.995576,24.643471,11.027278
45.577311,78.085322,8.250478
68.142918,11.598307,1.922670
68.233807,82.327607,43.577515
11.958866,25.565553,61.961530
53.312466,76.297232,71.883724
43.739361,83.573641,78.304141
18.137928,65.145564,27.096842
69.479954,28.438420,72.422507
49.341515,5.425656,60.096420
26.140147,30.793757,30.999848
12.367147,12.397868,30.560091
20.554494,94.433937,60.328029
5.780420,12.498113,72.238536
14.170220,61.420730,21.641485
66.475018,51.368982,28.940592
0.137240,87.864591,97.244422
32.443357,66.841498,20.110032
98.998543,20.909808,67.797903
28.397230,81.050631,55.599803
64.455929,27.145689,84.527832
89.180905,56.366048,34.131455
46.516530,54.759033,28.486409
36.458478,35.866898,30.916840
55.777748,27.817949,36.457102
28.753221,1.769396,11.175381
20.843067,93.699971,2.085189
49.616702,19.196924,1.110375
97.311959,74.332505,97.605920
2.664147,38.884430,38.317875
72.475357,36.731823,19.346888
57.326370,20.108118,43.671545
79.175354,32.417450,49.860172
72.176752,70.581066,16.649469
22.667567,37.311962,24.345981
9.767520,16.726933,42.634219
8.541824,82.268992,52.950358
6.948071,1.495053,54.922818
29.446088,64.506896,57.789792
80.444515,72.872415,5.492770
93.181439,30.146683,81.814855
33.312527,67.965956,81.115240
54.187257,50.729176,50.325557
14.465182,33.687153,83.749700
62.724832,77.605184,10.549076
89.302623,62.088488,45.137161
66.912069,72.705789,6.670567
59.778020,52.224241,2.546929
36.396209,17.547078,32.633494
61.759114,14.721170,35.390085
29.072865,82.990762,8.289450
97.981606,93.460513,46.769033
59.627442,59.462604,33.739865
72.606713,71.619717,52.596040
51.160849,64.829651,7.336892
4.267299,27.696315,19.984088
11.844445,38.882841,99.824302
95.613573,59.253922,97.137639
34.646102,9.108400,24.897602
17.637701,31.723305,52.316490
74.919853,88.212773,95.997232
39.130746,5.319731,55.587654
46.677720,43.543313,82.223846
82.742818,12.541330,65.589357
70.006144,52.489735,82.346531
95.980529,0.244653,55.346188
51.318160,5.000361,28.908722
4.105840,45.527369,5.400849
31.332698,16.674151,78.421956
43.075548,35.523169,56.182481
53.955136,14.411933,38.062599
51.674638,99.456353,31.918753
88.293868,85.173481,97.350778
56.913742,52.041565,14.710953
4.651156,93.818085,0.132919
22.063183,69.941283,1.831035
86.944423,2.832685,0.463106
17.269509,83.993435,5.528714
95.835567,85.489042,23.964190
94.533761,27.166782,96.200070
82.527708,13.659661,36.607641
2.257382,8.234872,36.155147
95.203336,12.703647,19.835064
79.011241,5.241381,77.609953
54.799736,41.807362,7.543981
28.480634,85.960450,31.498278
85.199799,11.515256,50.189245
1.753487,65.652594,64.375047
65.276546,14.920650,31.326023
7.870828,80.946551,80.920202
31.943790,67.812121,32.812663
83.220512,41.979674,13.106735
28.192070,43.148000,65.211019
73.727696,15.837096,78.831335
79.564528,98.478616,11.141110
19.274449,71.721484,25.088403
97.006262,65.289136,92.188328
92.093437,8.745473,33.484640
52.533155,25.394072,88.227854
85.158675,93.030642,43.024990
84.484747,62.128723,63.390489
6.994515,48.605996,70.901767
0.220772,43.670506,40.340543
59.786189,94.558931,58.725700
27.983414,27.363226,64.814339
46.031553,89.544253,2.596285
70.131857,15.584180,88.118917
60.307925,54.732361,29.556595
54.565791,98.225231,94.238874
50.400281,31.392707,42.177520
3.919990,9.531734,86.155255
54.146286,90.156795,86.886061
88.689748,53.603426,94.866713
45.331321,46.996559,47.279101
89.061428,18.456558,77.146216
13.649685,93.456412,32.203631
21.052901,30.999463,48.289111
66.531411,54.938823,77.982506
23.911818,94.835336,78.571189
85.727888,78.338281,90.795381
31.373212,28.622644,95.298014
57.984222,19.038250,96.126772
40.978868,1.490659,15.431129
98.593316,69.090350,30.079187
40.244412,96.851651,1.453761
63.919178,68.408838,70.046809
4.392355,74.252486,79.679583
57.459222,25.363798,8.170512
47.247615,67.928330,49.229510
94.583699,81.469709,8.086377
90.604154,54.530829,79.913343
32.926273,111.699938,51.166425
35.650259,112.479847,68.721543
83.488627,114.607898,42.805200
10.863372,119.916536,56.333788
42.000770,125.979536,46.314642
