184.767347,135.460552,164.016912
182.237257,138.906352,31.871909
207.624484,63.593252,68.095119
102.804450,119.754455,27.959449
178.915988,142.258451,14.178531
356.616278,13.504821,92.187711
90.753580,137.803751,125.445620
251.257510,102.262613,92.958627
7.321261,46.264929,103.502055
127.858459,153.554415,71.322991
83.126942,95.365369,4.896818
66.226249,123.065133,55.775800
1.184974,45.216622,74.205288
191.038752,132.112361,54.515877
11.170283,49.776064,177.589856
28.427471,54.283922,168.736053
175.989101,137.821855,118.743159
187.329290,133.143762,21.114887
187.242020,133.009671,177.055950
185.883305,133.842318,54.864157
5.997294,45.676632,40.650855
8.674625,46.744955,12.453704
5.024358,45.118141,50.496783
20.817159,54.741975,145.439505
308.033835,46.465645,19.822974
9.660015,46.919692,52.455145
7.446340,47.440714,63.722363
197.355349,47.823324,132.086249
298.480974,37.230031,115.938951
292.940825,131.357514,39.147338
202.538598,149.480251,75.322688
212.951277,115.593012,155.813278
187.411809,133.398522,105.699578
53.044158,115.511018,45.181154
26.840181,54.256082,19.441705
187.836849,131.761774,73.478228
234.042195,51.744084,10.417604
41.793959,86.911863,99.880879
186.981281,133.241522,151.028974
183.853530,136.917405,34.329693
49.921328,35.698327,24.763715
250.075139,35.668078,174.572569
183.095246,137.974159,93.427797
128.000135,42.043936,110.311330
352.182689,40.106150,95.236902
0.625943,42.197252,92.822915
36.665513,163.955479,168.962009
1.930175,44.567201,59.565596
9.999530,42.256540,174.670718
230.963063,86.941876,166.275686
5.600173,46.097949,154.663922
186.058628,136.466651,58.818313
55.619705,75.679044,148.286400
187.557393,136.533031,161.077898
348.175469,31.867150,16.298128
188.866084,128.950814,41.297858
193.901914,127.833550,10.437180
187.322059,133.771555,67.801441
199.526080,130.879751,42.514199
187.754037,132.501440,151.675575
195.515104,129.581312,75.783135
186.332187,133.818612,144.336791
90.084298,143.673197,178.966765
302.549549,117.941881,15.194398
329.355050,99.035755,120.408870
24.837107,170.197510,112.572190
240.017794,49.058493,168.569847
241.319072,52.036041,98.097275
26.155648,39.192717,124.566503
358.702198,39.523142,14.225296
5.811699,46.343304,104.374068
183.710293,140.978172,81.807495
348.777558,45.444751,137.617581
11.976203,49.979129,42.572711
84.410797,103.080573,12.052138
43.652395,95.324407,42.052854
316.217899,143.009351,161.093910
329.982719,36.242683,174.009845
5.234221,45.575181,69.943734
357.404544,42.149572,127.948314
186.139973,134.614166,79.098468
185.408470,134.958724,152.147077
313.341914,16.260652,39.685513
217.236425,96.683984,153.222231
248.248821,6.717430,152.924318
19.087470,63.975098,90.921606
241.224347,106.973736,138.878998
358.524913,39.372285,51.544370
164.898844,162.986642,143.912521
43.708038,110.202890,146.436538
6.208254,45.754680,6.153575
204.663693,122.562560,152.205610
8.244401,45.202501,16.579477
164.148387,58.596521,24.934601
191.012010,133.356197,148.047519
148.565882,85.920701,18.332192
188.366223,134.126800,36.920534
194.410332,131.352904,28.490696
103.266437,152.269978,85.909239
10.798676,38.591250,166.486336
188.018512,145.100298,83.042104
323.896926,94.618711,4.705831
25.196473,100.749590,76.883430
9.635960,45.795232,123.477891
354.931133,97.122665,107.097951
269.826438,123.234302,108.310763
18.972151,118.493878,6.295638
182.987946,133.486960,110.740784
255.238966,68.648964,113.094548
284.241082,49.663152,149.320140
187.623718,140.568993,13.734485
318.929600,88.420680,47.682443
54.549798,101.574258,0.711458
93.710793,114.879101,24.233110
161.160108,152.371251,157.225000
69.820405,144.460534,89.904504
186.948934,133.561465,107.428586
214.613334,110.290119,1.179369
184.948720,135.935303,163.075075
5.265730,45.488072,52.956125
7.961732,47.224458,41.705654
187.218015,134.003749,52.147039
187.327541,133.451993,17.569596
4.426024,39.991300,158.969133
6.336160,46.478207,140.494424
344.078401,109.916428,68.139456
187.470584,132.863533,33.156481
7.841522,46.964730,68.293170
189.680828,133.988133,175.619046
40.043891,90.367321,169.208767
181.953517,138.780780,138.596764
4.874936,45.329607,46.792094
62.503708,129.999373,86.579521
45.902352,110.454206,67.695249
255.616966,145.756060,116.689822
3.768835,43.598306,85.894058
297.884372,95.471150,44.838139
22.099990,47.542782,83.942519
4.746288,44.796923,58.453303
105.343611,23.730666,129.705282
6.862916,45.668964,38.870484
183.439721,135.096861,115.851094
182.955097,139.382796,85.721879
7.058848,42.352520,150.332566
308.694288,44.280049,125.834482
7.142077,45.938574,168.743447
15.402532,66.061693,52.430756
29.962693,121.450168,174.870475
297.689573,72.415916,94.018812
21.293297,78.371891,96.434527
89.334593,67.409997,151.935839
196.079492,132.279604,81.337183
1.840441,40.415284,169.135109
