89.684235,61.392217,8.561919
80.666430,18.602187,18.412682
0.076995,26.823123,39.798113
2.680079,68.074085,52.497111
60.778526,40.569291,53.417860
1.692734,27.394726,64.187516
88.046871,20.339168,77.251300
93.830445,79.933527,3.447179
5.503673,94.957553,10.764753
51.834127,19.578551,84.329071
53.706977,84.199222,55.619837
88.665818,75.998806,9.637630
88.549983,77.529272,74.837340
26.300642,87.082104,37.847227
7.817102,35.048906,58.589702
52.954741,88.338508,22.604557
26.500612,81.591828,28.676736
30.475043,80.387975,24.639076
33.286805,41.767476,51.252007
0.232772,58.600234,93.561767
98.636333,32.665664,64.503290
20.720643,26.136369,75.707803
1.750720,25.786646,50.906846
45.511966,87.251766,72.478963
88.250316,79.862075,26.226233
27.862640,86.917653,0.583250
49.601568,52.423108,70.842055
19.541222,95.928534,58.025839
45.235951,93.761938,22.624380
70.544647,92.860024,36.303582
66.607948,56.028432,40.951362
88.131251,57.916936,22.402469
40.606912,71.765068,7.957689
73.753893,70.757127,63.119427
58.837182,58.026411,15.442543
59.606804,10.216678,94.930940
55.746403,29.170010,58.047470
36.588198,44.970596,46.583761
58.943694,53.157837,18.677729
6.335953,59.187624,97.423979
33.291056,23.156264,83.680269
84.337686,11.231897,26.398540
80.579970,15.669969,88.453366
50.499225,17.949344,48.162521
6.765071,28.377482,86.714636
48.067912,42.208760,36.144073
53.401426,42.143094,75.555462
11.801766,80.367609,57.068528
46.046592,14.099118,75.966197
24.318056,88.653378,80.217215
24.206098,74.556916,95.402817
83.449885,30.263565,22.379427
30.830814,2.099986,52.591579
51.729803,77.625836,74.869270
22.473011,60.788417,59.525050
45.995238,79.922403,80.780682
18.997766,91.164957,28.021187
2.780383,44.036254,83.565565
89.904077,70.614137,67.881363
26.341323,77.616173,0.836583
66.129465,37.023885,84.719043
77.946992,6.691842,53.507457
89.387030,95.295444,51.822730
30.786856,23.839825,69.164420
81.829297,68.247680,20.091222
66.396895,88.840252,97.648308
65.136658,13.837509,53.340279
84.606760,60.834146,45.816599
31.963887,61.530490,54.979716
20.255319,51.202268,96.966297
45.869100,42.696047,91.753074
4.174034,91.171241,75.627654
85.018223,12.753702,31.940573
85.454428,83.266545,3.639036
40.207599,99.485835,73.095112
16.046002,42.181194,86.983711
29.742985,51.209645,17.020451
35.308607,30.192696,36.362833
13.374407,15.261747,15.510234
23.544916,1.603919,98.264893
81.233535,59.549521,68.607028
75.594422,86.139418,36.961699
15.420122,13.800832,66.335382
43.000812,16.266417,6.940724
52.497829,3.720423,2.229349
81.002284,78.832634,41.298332
83.688386,29.064028,82.217796
19.405812,51.240614,29.808556
30.841717,23.351187,56.546005
85.438775,47.020798,69.919082
21.006208,12.914500,89.660997
66.727115,0.904777,12.273068
52.017774,28.315021,40.658993
83.785826,65.192013,94.605359
49.917301,48.456862,39.298411
82.737948,35.532235,85.265424
2.329686,90.846416,51.035912
98.487946,8.537512,30.095728
84.815191,16.909475,9.814469
53.827520,34.486729,20.823970
87.202652,95.761992,29.150566
39.973529,73.082761,24.572267
59.010064,45.161725,68.246044
87.066908,3.187327,81.959171
15.679709,17.479779,39.532566
86.286954,10.886637,77.392197
9.757504,32.308983,6.066248
1.111854,41.275720,18.043302
76.439104,58.633402,81.975505
75.448267,91.261136,71.247354
54.574634,75.524077,3.499156
48.370758,54.727307,1.014448
39.205102,93.097174,96.954566
43.262686,5.089038,26.360291
19.213346,5.595827,44.835170
88.302773,99.704768,73.284828
6.247340,53.631589,33.748317
17.361141,61.818171,69.754339
46.049180,5.018464,64.464687
41.183250,44.744882,98.246430
18.464164,90.265747,55.735944
4.441601,36.855544,39.364214
47.293752,14.696395,32.495450
41.170515,67.104546,24.441186
59.709404,68.509678,45.453280
20.915611,72.556826,54.162866
76.535812,55.851531,58.347082
27.779334,49.159641,50.095723
95.984302,13.062439,1.110759
46.943977,88.637402,50.530152
28.005593,22.239457,4.203258
10.533766,85.138173,93.665334
0.636128,11.976372,74.410262
76.561822,90.542617,19.072626
49.085603,54.385660,94.321186
90.975541,97.067773,8.898404
79.936095,36.496724,6.487686
3.679317,17.911565,25.176640
93.842979,69.109348,92.499494
31.676048,22.309213,9.438613
30.283144,91.203903,64.540423
78.096396,43.955238,3.678018
19.069507,66.475375,97.094442
98.530946,39.607493,89.763425
84.949012,71.300818,24.084280
78.702087,35.925320,56.459551
11.903704,38.105933,26.473668
51.366237,83.440440,77.253196
76.950933,54.902138,38.530292
21.719977,77.009263,30.769204
76.865951,49.540787,93.338890
12.737863,37.084603,85.271052
59.853272,63.624006,14.652794
