329.957480,90.000000,43.059217
116.259296,90.000000,77.276370
109.360570,90.000000,82.032169
168.890634,90.000000,42.140961
275.630803,90.000000,154.436800
218.420534,90.000000,86.593449
58.144518,90.000000,149.501196
143.405764,90.000000,78.330507
113.998393,90.000000,116.444650
131.507640,90.000000,139.448933
286.709983,90.000000,163.139133
197.210291,90.000000,145.120727
111.812003,90.000000,157.655123
10.472146,90.000000,30.128420
110.954270,90.000000,145.996766
61.728811,90.000000,124.600685
88.743349,90.000000,39.071202
301.948676,90.000000,43.382500
176.784893,90.000000,62.294512
355.614167,90.000000,59.719704
27.645116,90.000000,84.007356
179.957905,90.000000,7.162807
167.537505,90.000000,33.953213
92.448282,90.000000,74.651963
274.005237,90.000000,9.382735
198.389466,90.000000,113.872845
316.675831,90.000000,5.129529
144.145178,90.000000,159.854961
317.595524,90.000000,118.141451
178.237300,90.000000,33.724461
54.215153,90.000000,22.949956
326.810260,90.000000,164.440209
276.595441,90.000000,105.374881
3.921581,90.000000,36.944864
125.447674,90.000000,45.701065
48.160120,90.000000,91.622139
228.323676,90.000000,53.407375
56.802328,90.000000,43.912332
153.298633,90.000000,25.651102
243.871292,90.000000,140.117064
85.164987,90.000000,144.765539
185.802052,90.000000,66.971520
281.643722,90.000000,174.836378
221.057645,90.000000,51.897764
348.133568,90.000000,46.589204
198.252026,90.000000,64.302249
183.108810,90.000000,76.010421
120.718079,90.000000,154.317447
148.309647,90.000000,169.741054
246.091708,90.000000,134.769194
107.158949,90.000000,175.915143
64.504073,90.000000,61.115759
344.661542,90.000000,7.639324
20.837028,90.000000,136.316033
40.939234,90.000000,163.207956
53.784001,90.000000,57.366044
329.189299,90.000000,78.140697
2.214032,90.000000,62.982336
276.805216,90.000000,146.200840
70.786864,90.000000,79.679011
1.444228,90.000000,11.479017
334.755102,90.000000,171.002962
299.922308,90.000000,165.979499
334.239993,90.000000,36.954762
306.564277,90.000000,162.152634
281.994045,90.000000,35.982425
82.700981,90.000000,71.737234
12.215870,90.000000,129.630571
129.908490,90.000000,41.456853
279.445627,90.000000,48.447025
226.010469,90.000000,163.894986
323.926766,90.000000,11.358532
216.861180,90.000000,37.291653
81.268049,90.000000,179.034502
25.445920,90.000000,170.457205
8.535901,90.000000,69.805441
279.973759,90.000000,66.955426
14.953707,90.000000,6.101885
270.670124,90.000000,77.656221
14.443382,90.000000,31.744869
249.485156,90.000000,46.356390
332.075329,90.000000,135.770005
58.799508,90.000000,125.108832
279.335868,90.000000,35.484487
177.942107,90.000000,83.454451
128.356529,90.000000,121.855690
64.391126,90.000000,13.399459
335.076943,90.000000,147.732403
102.736735,90.000000,81.420204
213.293931,90.000000,71.057167
62.103743,90.000000,83.531082
222.613934,90.000000,80.940123
193.493230,90.000000,169.083365
111.587595,90.000000,126.723568
19.841105,90.000000,59.126579
324.787763,90.000000,135.598245
7.391550,90.000000,4.008303
64.114529,90.000000,70.420727
131.138836,90.000000,24.417502
283.329237,90.000000,12.272192
304.305362,90.000000,153.577506
233.316160,90.000000,28.365718
348.853599,90.000000,64.798905
182.216239,90.000000,126.798433
311.137168,90.000000,10.305011
265.398655,90.000000,122.602994
94.583558,90.000000,21.374153
50.772693,90.000000,73.033605
315.210593,90.000000,96.867315
28.630525,90.000000,126.503934
240.733075,90.000000,106.070770
100.150394,90.000000,58.257563
338.209885,90.000000,15.580818
198.411172,90.000000,13.539850
233.303078,90.000000,70.214416
55.855305,90.000000,103.521741
52.391478,90.000000,64.855660
181.246280,90.000000,147.522471
219.902989,90.000000,16.745530
315.382753,90.000000,11.302576
252.687947,90.000000,176.742361
118.872775,90.000000,143.004895
319.238675,90.000000,171.025589
93.777873,90.000000,31.207969
204.488306,90.000000,76.137841
60.591573,90.000000,56.474598
163.784242,90.000000,163.125303
168.927516,90.000000,75.529618
153.914295,90.000000,43.748506
223.054203,90.000000,35.786955
95.802362,90.000000,179.687662
11.059119,90.000000,147.056382
158.060761,90.000000,7.493839
210.217771,90.000000,141.152579
323.501494,90.000000,102.504994
41.055786,90.000000,144.803791
174.144478,90.000000,26.981984
77.622511,90.000000,179.108617
275.755458,90.000000,138.344990
229.465028,90.000000,170.306416
36.602033,90.000000,76.468216
5.742218,90.000000,62.011523
167.974493,90.000000,44.469212
334.295738,90.000000,179.895234
65.708649,90.000000,148.985875
134.119225,90.000000,168.404138
149.745976,90.000000,124.239656
295.307106,90.000000,30.505277
256.320718,90.000000,154.589698
100.579859,90.000000,112.660223
235.842817,90.000000,7.301358
23.471817,90.000000,88.728216
83.731058,90.000000,20.852403
