54.926341,0.379226,78.553543
4.192512,35.177772,45.692295
41.479458,82.050697,73.339148
19.777809,99.021042,85.109886
48.389289,38.681040,20.568482
87.363584,70.291999,11.908958
88.799417,47.157698,37.982829
28.298416,25.313796,83.976317
54.108288,64.243587,32.270643
6.814358,77.048957,73.624395
65.379714,21.153946,89.692718
38.951813,1.493834,50.565764
88.507847,15.790524,85.111981
46.841253,84.099518,35.110062
35.006026,41.378945,55.101672
78.366720,32.529144,83.594930
1.098096,50.437704,72.774760
70.888089,71.286077,82.014500
92.881389,57.379572,83.043177
69.553892,49.358900,92.919842
46.647687,5.133826,89.240976
3.559449,42.505764,95.843739
98.135883,48.653473,30.897350
92.500013,3.071662,57.890391
3.997032,8.910895,90.237067
63.050261,18.009398,3.708617
52.826871,51.834329,92.086404
75.939442,47.243161,7.931097
35.206354,9.462375,28.492742
14.277296,20.825264,56.817020
90.253709,97.175905,8.918014
39.846486,38.896328,46.177113
93.819999,71.146722,39.548705
94.274876,39.503878,59.282418
77.340945,82.581522,23.481106
29.354348,49.646365,59.301686
44.952374,10.964318,46.374459
34.742001,40.466790,72.851485
85.584216,96.218324,26.866974
22.177894,17.073778,18.978718
96.954884,3.971662,22.769609
25.509522,33.234680,40.498775
8.242168,17.696832,96.613505
83.358817,25.692930,93.806112
37.697446,22.710024,28.617768
32.437723,66.560786,0.659465
96.831939,95.590259,55.138553
54.399583,35.628677,18.922414
82.915875,60.042179,29.365995
57.370225,19.756114,27.862304
2.340988,17.982262,6.469844
61.479018,82.619975,88.287116
32.252508,77.080990,12.664639
43.294652,63.604602,90.948722
36.130481,94.498989,49.308008
7.762987,7.078736,20.935250
79.574931,38.332272,16.937912
24.235266,59.521374,18.754758
8.151615,16.853082,40.418695
50.528399,98.164850,30.762461
26.577281,56.354888,96.863802
83.195082,60.707644,84.047921
5.959571,97.910607,59.875825
83.116287,24.928448,37.458559
84.985852,91.012968,4.294188
18.540267,12.057519,34.097797
23.146423,73.644223,51.063012
71.469061,9.382208,59.455578
66.028899,64.755774,35.683746
35.441025,1.966161,8.505016
51.424505,96.819922,17.386543
57.638478,44.186566,24.253065
18.273153,88.027510,64.468205
11.914204,20.576596,27.442518
44.983829,20.839637,4.646903
14.476688,29.321381,12.816355
77.434113,10.808242,73.126446
40.903559,27.432547,2.285869
70.148217,49.008842,14.834708
4.055513,46.044216,72.847656
68.292627,71.325395,76.722660
99.472891,57.078857,30.971546
27.513989,53.955332,26.531819
7.287211,71.680942,33.101335
79.355631,72.307078,45.575522
28.925689,83.227027,9.677343
38.874263,14.213768,14.311756
36.215901,46.150924,30.184301
94.180271,77.284113,50.670200
70.078549,87.821586,85.651756
55.288496,86.607518,8.780741
60.753794,28.856580,75.039085
78.536082,23.560896,31.625930
77.948309,35.282819,96.593036
96.832764,19.101268,37.269183
94.417551,81.185036,60.077994
83.512432,78.537741,43.256250
88.033921,76.181041,6.799343
2.876269,88.977342,23.730578
76.771478,73.207127,95.783961
67.101829,14.951306,73.907695
81.800765,23.776916,63.222120
24.966765,58.374098,56.259572
1.504210,20.011144,83.669699
7.993200,16.282223,75.256686
38.382882,48.313686,22.528628
72.361871,87.585994,99.296714
45.572716,11.738049,75.848925
67.439538,95.892813,50.954182
17.466337,21.517972,67.016121
95.602225,99.395872,39.970372
56.793739,48.289917,79.639287
99.579109,64.549352,12.393368
29.421300,84.943344,38.472532
71.676503,53.426800,53.725112
69.765227,90.251107,35.481039
55.188056,40.104078,44.200529
31.023195,84.586592,71.746230
99.635274,63.571999,5.253712
19.047482,91.058119,94.889711
33.672738,57.420950,54.768812
49.614346,22.662428,48.113619
59.721851,14.063616,28.769214
56.342531,54.654978,20.693234
35.227688,60.129605,84.067277
68.406597,82.920804,2.319334
62.655759,79.828026,40.257159
96.475641,43.569805,86.933446
78.252573,5.993901,10.940436
65.909157,49.411656,63.025527
14.060690,81.781072,91.961294
16.622932,62.008093,48.469873
73.425642,9.013855,82.142686
28.998847,92.447396,48.204108
78.605463,39.430694,0.834200
1.428654,93.468082,75.866595
85.402551,4.770395,93.901726
8.643756,59.178053,84.770348
93.695309,90.371558,84.121782
55.126779,15.453731,91.175143
17.647481,4.301140,64.764500
60.450773,85.503947,54.742707
94.083718,53.878374,64.078225
58.902125,77.197679,55.788539
42.116666,41.871605,64.661971
9.150697,89.742640,42.578315
33.697820,49.642456,10.234504
10.332701,2.159163,78.379682
96.474252,30.881575,45.714187
27.993831,55.266235,91.653230
33.799665,34.889591,72.313720
93.766368,44.011679,22.522347
16.901237,85.204944,84.512564
