-22.890580,-3.195154,-9.830024
-10.083584,-11.021933,-21.636140
-1.596793,22.993195,-9.269932
-5.215748,39.490810,-12.731912
-22.890580,96.804846,-9.830024
-8.709386,15.522835,-17.947140
-20.400283,2.042327,-4.580162
-15.084203,46.790236,-8.448920
-10.083584,88.978067,-21.636140
-18.765344,67.591153,-6.063780
-10.805109,43.604321,-15.993052
-5.220936,50.821228,-21.243044
-1.596793,122.993195,-9.269932
-8.709386,115.522835,-17.947140
-20.400283,102.042327,-4.580162
71.503729,-10.588136,-15.079845
67.403145,-25.032198,-0.808203
8.529596,-23.509308,-2.901634
77.109420,-3.195154,-9.830024
44.086664,-15.981787,-21.086095
39.721925,-8.763428,-3.230326
36.272168,-16.043322,-15.105650
24.527185,-25.879150,-9.855687
89.916416,-11.021933,-21.636140
20.430796,-12.134549,-7.926071
72.849144,-25.546895,-20.329765
13.730800,60.071760,-1.294926
71.503729,89.411864,-15.079845
14.683793,27.933552,-14.519932
15.394324,46.989692,-5.080500
1.182410,72.147169,-11.437925
63.588306,28.634276,-12.754579
98.403207,22.993195,-9.269932
67.403145,74.967802,-0.808203
94.784252,39.490810,-12.731912
8.529596,76.490692,-2.901634
2.091356,26.628508,-3.957062
77.109420,96.804846,-9.830024
44.086664,84.018213,-21.086095
91.290614,15.522835,-17.947140
39.721925,91.236572,-3.230326
79.599717,2.042327,-4.580162
36.272168,83.956678,-15.105650
24.527185,74.120850,-9.855687
84.915797,46.790236,-8.448920
51.824377,13.259798,-20.499375
89.916416,88.978067,-21.636140
81.234656,67.591153,-6.063780
39.998127,11.232167,-8.478953
39.444782,39.369729,-5.525038
89.194891,43.604321,-15.993052
40.998407,19.255597,-20.355456
7.238191,19.463560,-23.223773
58.589195,41.826522,-18.712177
28.012037,11.830254,-13.725507
49.488133,5.982514,-1.359701
49.308157,67.626593,-19.307979
49.581837,53.692629,-24.857543
20.430796,87.865451,-7.926071
70.898214,57.502952,-12.494814
72.849144,74.453105,-20.329765
94.779064,50.821228,-21.243044
22.508729,44.731951,-23.068684
20.177548,59.804490,-17.211517
53.463543,65.240015,-11.436785
98.403207,122.993195,-9.269932
91.290614,115.522835,-17.947140
79.599717,102.042327,-4.580162
51.824377,113.259798,-20.499375
39.998127,111.232167,-8.478953
40.998407,119.255597,-20.355456
7.238191,119.463560,-23.223773
28.012037,111.830254,-13.725507
49.488133,105.982514,-1.359701
108.529596,-23.509308,-2.901634
124.527185,-25.879150,-9.855687
120.430796,-12.134549,-7.926071
113.730800,60.071760,-1.294926
114.683793,27.933552,-14.519932
115.394324,46.989692,-5.080500
101.182410,72.147169,-11.437925
108.529596,76.490692,-2.901634
102.091356,26.628508,-3.957062
124.527185,74.120850,-9.855687
107.238191,19.463560,-23.223773
120.430796,87.865451,-7.926071
122.508729,44.731951,-23.068684
120.177548,59.804490,-17.211517
107.238191,119.463560,-23.223773
-4.737440,-20.486325,11.860552
-21.045844,-14.964621,67.448331
-12.457043,-1.080175,72.699683
-25.772659,-8.923437,60.419490
-22.890580,-3.195154,90.169976
-10.083584,-11.021933,78.363860
-16.823306,-11.172820,21.682654
-1.721187,-22.095839,68.198621
-14.558276,-12.099545,43.983453
-15.759437,-7.837461,49.233409
-6.103592,67.154625,6.545056
-4.737440,79.513675,11.860552
-3.837567,44.503419,42.229251
-22.728334,48.731028,73.186847
-21.045844,85.035379,67.448331
-1.596793,22.993195,90.730068
-12.457043,98.919825,72.699683
-1.169452,11.503175,20.469380
-5.215748,39.490810,87.268088
-25.772659,91.076563,60.419490
-22.890580,96.804846,90.169976
-12.596514,45.043581,27.238327
-13.398815,65.537764,22.387914
-8.709386,15.522835,82.052860
-14.533690,17.559628,41.280163
-20.400283,2.042327,95.419838
-15.084203,46.790236,91.551080
-11.901001,67.755314,31.880655
-19.409297,8.662868,0.669750
-10.083584,88.978067,78.363860
-18.765344,67.591153,93.936220
-1.080778,7.493148,6.194756
-16.823306,88.827180,21.682654
-9.830649,54.161725,66.462103
-13.241619,65.612095,3.846986
-10.805109,43.604321,84.006948
-1.721187,77.904161,68.198621
-14.558276,87.900455,43.983453
-6.702376,27.992911,53.154211
-6.989195,54.346252,48.088282
-15.563522,22.014086,65.664723
-21.844163,6.771219,11.170074
-11.441386,37.852719,1.292878
-26.109224,42.775119,35.071544
-15.759437,92.162539,49.233409
-21.428515,40.310692,21.988328
-25.659492,10.267924,5.919549
-16.022496,38.645499,10.034058
-5.220936,50.821228,78.756956
-1.596793,122.993195,90.730068
-1.169452,111.503175,20.469380
-8.709386,115.522835,82.052860
-14.533690,117.559628,41.280163
-20.400283,102.042327,95.419838
-19.409297,108.662868,0.669750
-1.080778,107.493148,6.194756
-15.563522,122.014086,65.664723
-21.844163,106.771219,11.170074
-25.659492,110.267924,5.919549
71.503729,-10.588136,84.920155
95.262560,-20.486325,11.860552
59.781910,-8.042582,11.169954
24.870476,-0.760449,0.547710
67.500036,-17.895762,30.800333
31.231836,-10.752267,30.957029
57.852921,-21.932711,16.419709
78.954156,-14.964621,67.448331
0.126804,-25.781983,11.860540
62.960232,-10.076148,5.919909
87.542957,-1.080175,72.699683
67.403145,-25.032198,99.191797
34.730774,-18.220583,45.549087
20.307927,-21.173784,5.795402
8.529596,-23.509308,97.098366
74.227341,-8.923437,60.419490
77.109420,-3.195154,90.169976
34.856488,-12.002957,36.194384
44.086664,-15.981787,78.913905
39.721925,-8.763428,96.769674
8.047917,-21.738783,17.110526
38.604158,-4.631696,67.586102
36.272168,-16.043322,84.894350
24.527185,-25.879150,90.144313
30.915822,-4.944784,61.505336
13.189154,-13.110671,50.808509
89.916416,-11.021933,78.363860
11.197177,-8.051073,56.058509
83.176694,-11.172820,21.682654
4.160003,-12.776823,26.932625
7.340874,-21.764651,62.198332
98.278813,-22.095839,68.198621
85.441724,-12.099545,43.983453
42.566035,-12.178326,52.021467
84.240563,-7.837461,49.233409
20.430796,-12.134549,92.073929
4.575014,-20.282792,56.424613
16.939590,-14.828721,9.975140
49.274633,-3.130988,20.428462
58.421730,-22.178094,73.432277
72.849144,-25.546895,79.670235
12.172928,-21.200238,39.263473
22.810298,63.728925,22.364815
93.896408,67.154625,6.545056
48.239757,55.873261,24.715328
13.730800,60.071760,98.705074
71.503729,89.411864,84.920155
27.183153,62.180978,42.270427
95.262560,79.513675,11.860552
5.355342,32.668270,66.494050
59.781910,91.957418,11.169954
24.870476,99.239551,0.547710
19.555792,21.724849,61.029286
14.683793,27.933552,85.480068
66.834347,11.518956,65.843221
15.394324,46.989692,94.919500
28.587689,9.898238,46.685412
67.500036,82.104238,30.800333
20.360609,52.012970,71.155108
96.162433,44.503419,42.229251
31.231836,89.247733,30.957029
57.852921,78.067289,16.419709
44.294618,5.644027,21.781341
77.271666,48.731028,73.186847
43.905060,62.415546,36.587853
44.629140,2.073629,11.033361
59.105196,6.301130,31.098645
78.954156,85.035379,67.448331
1.182410,72.147169,88.562075
63.588306,28.634276,87.245421
68.019035,62.993007,53.934293
46.312289,50.306083,39.780213
0.126804,74.218017,11.860540
40.710530,69.064389,13.775520
62.960232,89.923852,5.919909
56.285461,55.082696,29.965327
57.006302,44.985140,48.003058
98.403207,22.993195,90.730068
87.542957,98.919825,72.699683
51.522600,46.987361,19.049920
10.755624,19.097112,20.219995
67.403145,74.967802,99.191797
45.677183,6.637935,5.783212
34.730774,81.779417,45.549087
73.018843,20.109233,70.670016
20.307927,78.826216,5.795402
98.830548,11.503175,20.469380
94.784252,39.490810,87.268088
8.529596,76.490692,97.098366
10.653559,5.003250,25.707030
2.091356,26.628508,96.042938
45.824311,15.022545,51.935738
29.940614,62.536796,62.691049
74.227341,91.076563,60.419490
77.109420,96.804846,90.169976
87.403486,45.043581,27.238327
34.856488,87.997043,36.194384
86.601185,65.537764,22.387914
68.545678,57.307018,46.191504
36.169890,32.536332,0.540642
65.465963,10.089456,71.543539
44.086664,84.018213,78.913905
22.342477,27.153235,55.779484
91.290614,15.522835,82.052860
39.721925,91.236572,96.769674
19.007243,10.699723,15.521308
21.150548,24.629056,35.858497
8.047917,78.261217,17.110526
85.466310,17.559628,41.280163
38.604158,95.368304,67.586102
79.599717,2.042327,95.419838
36.272168,83.956678,84.894350
56.699389,1.635784,25.678414
24.527185,74.120850,90.144313
84.915797,46.790236,91.551080
27.216775,58.183779,29.708623
30.915822,95.055216,61.505336
51.824377,13.259798,79.500625
60.228494,40.695545,54.850420
88.098999,67.755314,31.880655
32.651462,34.430006,50.530216
80.590703,8.662868,0.669750
13.189154,86.889329,50.808509
15.920296,2.960858,15.218552
3.292317,0.683196,33.023725
89.916416,88.978067,78.363860
81.234656,67.591153,93.936220
98.919222,7.493148,6.194756
39.998127,11.232167,91.521047
55.995104,68.911480,68.561386
11.197177,91.948927,56.058509
22.870909,65.244658,49.618070
39.444782,39.369729,94.474962
83.176694,88.827180,21.682654
90.169351,54.161725,66.462103
86.758381,65.612095,3.846986
89.194891,43.604321,84.006948
61.728295,4.208135,36.350064
40.998407,19.255597,79.644544
59.220120,35.839915,19.388340
4.160003,87.223177,26.932625
31.324974,72.713331,72.836091
7.340874,78.235349,62.198332
98.278813,77.904161,68.198621
29.816483,22.333220,27.800227
85.441724,87.900455,43.983453
7.238191,19.463560,76.776227
35.611236,39.747232,45.309564
93.297624,27.992911,53.154211
45.220072,56.852869,1.630969
93.010805,54.346252,48.088282
58.589195,41.826522,81.287823
73.121840,20.272658,55.461408
84.436478,22.014086,65.664723
78.155837,6.771219,11.170074
42.566035,87.821674,52.021467
1.578786,17.343893,47.904437
31.102197,19.031466,66.277158
42.642767,65.128019,8.525485
88.558614,37.852719,1.292878
28.012037,11.830254,86.274493
51.439452,73.058270,63.311386
17.793240,52.922138,8.593193
49.488133,5.982514,98.640299
4.312558,54.282015,17.136476
43.711360,27.661677,45.649331
73.890776,42.775119,35.071544
49.308157,67.626593,80.692021
37.454420,1.423639,41.444520
16.815024,19.834360,6.227457
84.240563,92.162539,49.233409
49.581837,53.692629,75.142457
37.537910,56.543997,55.795715
2.842975,49.592443,59.268004
20.430796,87.865451,92.073929
70.898214,57.502952,87.505186
39.065642,36.187263,13.800018
78.571485,40.310692,21.988328
64.560240,49.519592,13.681671
74.340508,10.267924,5.919549
4.575014,79.717208,56.424613
16.939590,85.171279,9.975140
49.274633,96.869012,20.428462
83.977504,38.645499,10.034058
58.421730,77.821906,73.432277
16.226883,16.771269,71.527043
72.849144,74.453105,79.670235
69.388705,64.195879,40.321494
94.779064,50.821228,78.756956
4.261463,57.398063,73.448610
22.508729,44.731951,76.931316
20.177548,59.804490,82.788483
53.463543,65.240015,88.563215
35.701167,73.349250,3.275691
12.172928,78.799762,39.263473
19.555792,121.724849,61.029286
66.834347,111.518956,65.843221
28.587689,109.898238,46.685412
44.294618,105.644027,21.781341
44.629140,102.073629,11.033361
59.105196,106.301130,31.098645
98.403207,122.993195,90.730068
10.755624,119.097112,20.219995
45.677183,106.637935,5.783212
73.018843,120.109233,70.670016
98.830548,111.503175,20.469380
10.653559,105.003250,25.707030
45.824311,115.022545,51.935738
65.465963,110.089456,71.543539
91.290614,115.522835,82.052860
19.007243,110.699723,15.521308
21.150548,124.629056,35.858497
85.466310,117.559628,41.280163
79.599717,102.042327,95.419838
56.699389,101.635784,25.678414
51.824377,113.259798,79.500625
80.590703,108.662868,0.669750
15.920296,102.960858,15.218552
3.292317,100.683196,33.023725
98.919222,107.493148,6.194756
39.998127,111.232167,91.521047
61.728295,104.208135,36.350064
40.998407,119.255597,79.644544
29.816483,122.333220,27.800227
7.238191,119.463560,76.776227
